764,597,0,818,592,0,836,634,0,753,666,0
766,595,0,821,587,0,839,629,0,756,662,0
768,592,0,822,584,0,841,627,0,757,661,0
770,589,0,823,581,0,844,622,0,761,658,0
771,587,0,825,579,0,845,620,0,762,657,0
771,586,0,826,578,0,846,619,0,764,655,0
773,582,0,828,573,0,848,613,0,766,652,0
775,580,0,829,571,0,850,612,0,769,649,0
777,578,0,831,566,0,852,608,0,771,647,0
779,575,0,832,563,0,854,603,0,773,644,0
780,570,0,835,557,0,856,597,0,776,639,0
789,545,0,843,532,0,866,572,0,788,614,0
790,543,0,844,530,0,867,569,0,789,612,0
792,540,0,846,525,0,870,564,0,791,610,0
793,539,0,847,524,0,871,563,0,792,609,0
796,533,0,848,518,0,872,557,0,795,603,0
797,531,0,849,515,0,874,554,0,798,600,0
797,530,0,849,514,0,876,551,0,800,598,0
798,527,0,851,510,0,877,548,0,800,597,0
799,525,0,852,508,0,878,547,0,801,596,0
800,523,0,853,506,0,880,541,0,803,593,0
801,523,0,853,504,0,880,541,0,804,592,0
801,522,0,854,501,0,880,540,0,807,590,0
802,522,0,854,501,0,880,540,0,808,590,0
802,522,0,855,500,0,880,539,0,808,589,0
804,517,0,855,497,0,883,533,0,810,587,0
805,508,0,856,490,0,887,524,0,814,579,0
808,505,0,858,484,0,888,519,0,816,574,0
809,503,0,859,482,0,888,516,0,817,572,0
809,501,0,860,479,0,888,516,0,818,570,0
810,499,0,861,476,0,889,511,0,821,567,0
811,496,0,862,472,0,891,508,0,822,564,0
812,493,0,862,469,0,892,504,0,823,563,0
812,492,0,863,468,0,894,501,0,824,562,0
813,490,0,863,466,0,894,499,0,824,559,0
814,485,0,864,460,0,896,493,0,826,555,0
814,484,0,864,459,0,896,492,0,828,551,0
816,480,0,864,454,0,896,487,0,830,548,0
816,477,0,864,452,0,896,484,0,831,546,0
817,476,0,864,450,0,896,483,0,832,544,0
817,472,0,864,444,0,897,476,0,833,539,0
818,468,0,864,441,0,898,474,0,835,537,0
819,466,0,865,437,0,900,468,0,837,532,0
819,463,0,865,435,0,900,465,0,838,530,0
820,460,0,865,432,0,902,461,0,840,526,0
820,458,0,866,428,0,902,458,0,840,524,0
820,457,0,866,427,0,903,456,0,840,524,0
821,456,0,866,427,0,903,455,0,840,523,0
821,454,0,866,425,0,903,452,0,840,523,0
821,452,0,866,423,0,903,452,0,841,521,0
822,451,0,867,419,0,904,448,0,844,516,0
822,449,0,868,418,0,904,446,0,844,515,0
822,448,0,868,418,0,904,445,0,844,515,0
822,448,0,868,418,0,904,445,0,844,515,0
822,448,0,868,418,0,904,445,0,844,515,0
823,447,0,868,417,0,904,445,0,845,515,0
822,447,0,868,417,0,904,445,0,844,514,0
823,447,0,868,417,0,904,445,0,844,514,0
822,447,0,868,417,0,904,445,0,844,514,0
822,447,0,868,417,0,904,445,0,844,514,0
823,446,0,868,415,0,904,444,0,846,511,0
823,445,0,868,413,0,904,443,0,846,510,0
823,445,0,868,413,0,904,443,0,846,510,0
823,445,0,868,413,0,904,443,0,846,510,0
823,444,0,868,413,0,904,443,0,846,509,0
822,444,0,868,412,0,904,441,0,846,509,0
823,444,0,868,412,0,904,441,0,847,508,0
823,441,0,868,409,0,904,436,0,847,507,0
823,438,0,868,405,0,904,434,0,848,502,0
823,437,0,868,404,0,904,432,0,848,501,0
823,437,0,868,404,0,904,432,0,848,501,0
823,436,0,867,404,0,904,431,0,848,501,0
823,435,0,867,402,0,904,428,0,848,500,0
823,434,0,867,401,0,904,428,0,848,500,0
824,433,0,866,399,0,904,427,0,848,499,0
824,433,0,866,399,0,904,427,0,848,499,0
824,433,0,867,398,0,904,427,0,848,499,0
824,433,0,867,398,0,904,426,0,848,499,0
824,432,0,867,398,0,904,426,0,848,499,0
824,432,0,867,398,0,904,426,0,848,499,0
824,432,0,867,398,0,904,426,0,848,499,0
824,433,0,867,398,0,904,426,0,848,499,0
824,433,0,867,398,0,904,427,0,848,499,0
824,432,0,867,398,0,904,426,0,848,499,0
824,433,0,867,398,0,904,426,0,848,499,0
824,433,0,867,398,0,904,427,0,848,499,0
824,433,0,866,399,0,904,427,0,848,499,0
824,433,0,866,399,0,904,427,0,848,499,0
824,433,0,866,398,0,904,426,0,848,499,0
824,432,0,866,398,0,904,426,0,848,498,0
824,432,0,867,397,0,904,425,0,848,497,0
824,430,0,867,396,0,904,422,0,849,495,0
824,427,0,866,393,0,904,420,0,850,492,0
824,426,0,866,390,0,904,417,0,850,491,0
824,424,0,866,389,0,904,415,0,851,489,0
824,423,0,866,388,0,904,413,0,852,487,0
824,421,0,866,386,0,904,412,0,853,485,0
824,419,0,865,383,0,904,410,0,853,483,0
824,418,0,865,382,0,904,408,0,853,483,0
824,418,0,865,382,0,904,408,0,853,483,0
824,418,0,865,382,0,904,408,0,853,483,0
824,418,0,865,382,0,904,408,0,854,483,0
824,418,0,865,382,0,904,408,0,854,482,0
824,418,0,865,382,0,904,408,0,854,482,0
824,418,0,865,382,0,904,408,0,854,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,381,0,904,407,0,853,482,0
824,418,0,865,381,0,904,407,0,853,482,0
824,418,0,865,381,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,381,0,904,407,0,853,482,0
824,418,0,865,381,0,904,407,0,853,482,0
824,418,0,865,381,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,407,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,382,0,904,408,0,853,482,0
824,418,0,865,381,0,904,408,0,853,482,0
824,418,0,865,381,0,904,408,0,853,482,0
